# games_el_e5.csv -- memory-two Wright-Fisher run el_e5 (parameters: runs.csv), one row per sampled game, ipt order 0..511.
# Reduced by provenance/robustness/reduce.py from the packed files el_e5.{idx,bin} and atoms512.bin.
# Columns:
#   ipt      the game (data/games/games.csv; gid = 2000 + ipt)
#   isl      the task index of the game in the kit's slurm array (isl = 3*(ig - 1) + ie with ie = 1); it fixes the seeds
#   E        realised efficiency: mean per-round payoff of the population over the sampled second half of the
#            ten replicates, divided by Emax = max(1, (1 + u + v)/2)  (the 'ef' column of the .idx)
#   efsd     standard deviation over the ten replicates of each replicate's pay/Emax, as the simulator wrote it (the .idx)
#   pay      mean per-round payoff of the population, the numerator of E
#   ndist    number of distinct strategies with a non-zero count in the summed abundance
#   nrep     replicates found (10 at every game)
#   S_abc    pooled share of the population in the atom abc (efficient-stable-competitive, eps -> 0 atoms):
#            the abundance summed over the ten replicates and the sampled half, normalised, summed over the atom
#            (the atom 101 is empty at every game and has no column)
ipt,isl,E,efsd,pay,ndist,nrep,S_000,S_100,S_010,S_001,S_110,S_011,S_111
447,2707,0.99973740607,2.055068e-05,7.6659551879,65536,10,0.0009233299612304024,0.7870895468807267,0.0,5.18694601410202e-05,0.19969627244380636,0.0,0.012238981254067036
448,2710,0.82301948546,0.01890432,0.82301948546,65536,10,0.05489753136528149,0.0,0.13480701235232043,0.010079871714120768,0.7481549642483848,0.04705861143170187,0.005002008888246201
449,2713,0.99477106544,0.0005079449,0.99477106544,65536,10,0.023325377735123887,0.03425295202290763,0.0,0.04370524992640594,0.0,0.0,0.8987164203155634
450,2716,0.9656160232,0.005774897,4.9520825643,65536,10,0.060035398065128434,0.03779216860491553,0.0,0.019117260983853076,0.6121791462741439,0.003148111473586877,0.2677279145984105
451,2719,0.99883569369,1.335285e-05,0.99883569369,65536,10,0.00017054292015420544,0.0,2.245182019622779e-05,1.3009399972657873e-05,0.7849602905262885,0.0,0.214833705333367
452,2722,0.97249034193,0.02718617,6.5215734161,65536,10,0.07340387472297309,0.0066519179262909175,0.0,0.0047106216421317695,0.8803752822939058,0.0,0.03485830341470066
453,2725,0.08776351015,0.01200928,0.08776351015,65536,10,0.196434163299056,0.028226458675981128,0.015037750776612107,0.09538105304715996,0.0,0.6136224436694588,0.0512981305317441
454,2728,0.99277965307,0.001085696,0.99277965307,65536,10,0.0063612613852095466,0.030598352876289356,0.0,0.00039299794121977325,0.3592764366488176,0.0,0.6033709511484631
455,2731,0.99475422405,0.008699873,7.7501457026,65536,10,0.013788356868748226,0.002690771086807134,0.0,0.0007950968567725521,0.973554319660452,0.0,0.009171455527229509
456,2734,0.9988556433,2.124668e-05,0.9988556433,65536,10,0.00017319045989508486,0.0,2.1395620158329195e-05,6.291819995358522e-06,0.9992010169674248,1.5819800123502877e-06,0.0005965231525484717
457,2737,0.90783897831,0.01742945,3.2966789461,65536,10,0.13020969862502849,0.07900474145641227,0.0,0.08863728185069325,0.0,0.022559633412990804,0.6795886446548393
458,2740,0.91316034902,0.01369494,2.8005664806,65536,10,0.10650654092776231,0.03243728238002866,0.0,0.05978067534981076,0.0,0.012151235357934933,0.7891242659844858
459,2743,0.99886470252,2.433712e-05,0.99886470252,65536,10,0.00016531198019974428,0.0,2.2472420213067512e-05,1.2614679988737125e-05,0.8190742211950466,0.0,0.1807253797245298
460,2746,0.99033476857,0.009248271,8.2485988682,65536,10,0.04696752364213543,0.040266537540295785,0.0,0.000576032901689121,0.8797657707992904,0.0,0.03242413511659463
461,2749,0.37711211355,0.03964179,0.37711211355,65536,10,0.11055179826097955,0.018498600231939912,0.3264582083553454,0.04308268961593264,0.24324535043862408,0.23631639304361468,0.021846960053610233
462,2752,0.99007808149,0.001048703,0.99007808149,65536,10,0.012977726413136598,0.04753354096148772,0.0,0.0023589329349036152,0.04936338148198073,0.0,0.8877664182084927
463,2755,0.98305256083,0.008772308,6.8804079136,65536,10,0.033393730915015504,0.004922948883013242,0.0,0.006965484548638733,0.8747337848709403,0.0,0.07998405078239279
464,2758,0.99869292967,2.692136e-05,0.99869292967,65536,10,0.00017252098029508207,0.0,2.0921400208328867e-05,6.493600005592193e-06,0.9971542409429202,1.5470400167007267e-06,0.0026442760365268203
465,2761,0.97667821687,0.007740731,6.2110630354,65536,10,0.0479282738260022,0.0366993779705961,0.0,0.012822187000073718,0.7125807426894688,0.003506395445908814,0.1864630230679262
466,2764,0.30222161169,0.02964088,0.30222161169,65536,10,0.4365853651017679,0.028178290832558267,0.0,0.18402966310077312,0.0,0.22379011051259717,0.12741657045231558
467,2767,0.99727983538,0.0006057609,0.99727983538,65536,10,0.00237031853708321,0.0,0.0,9.602776036249292e-05,0.5602192565601234,0.0,0.43731439714242515
468,2770,0.98714149649,0.005812001,9.1108147296,65536,10,0.06748575643788911,0.1067471907511885,0.0,0.0018504707076373403,0.7755648985273315,0.0,0.048351683575881425
469,2773,0.99878960951,2.759982e-05,0.99878960951,65536,10,0.00018347049996832136,0.0,2.121398006481985e-05,6.717119994294364e-06,0.998260928703595,1.7111200062736996e-06,0.0015259585763394456
470,2776,0.90915702533,0.01193373,2.0353930474,65536,10,0.08979048059614984,0.008926824583253936,0.0,0.11782512492482976,0.0,0.043623503221303844,0.7398340666744713
471,2779,0.96122096454,0.009237384,5.0257588321,65536,10,0.05964048939761981,0.012083823827824997,0.0,0.022865322607476393,0.5188985696088775,0.0040094520535069915,0.3825023425046982
472,2782,0.96528865666,0.1054008,0.96528865666,65536,10,0.00015760064012077015,0.0,0.10000904706430751,1.1358719988296425e-05,0.7140059350676762,0.0,0.18581605850787494
473,2785,0.98354804755,0.02394775,8.7068975109,65536,10,0.04069798721160815,0.00632555407366847,0.0,0.0007935918935180965,0.9013692860213134,0.0,0.05081358079990536
474,2788,0.37003206504,0.04549169,0.37003206504,65536,10,0.13515988318068003,0.010553271704256004,0.14006789065129324,0.06081298111731653,0.2736193627841801,0.35473646779568146,0.025050142766628564
475,2791,0.99211182368,0.001116929,0.99211182368,65536,10,0.006352303238653874,0.024687788090878897,0.0,0.0006777573018314653,0.38909516096966545,0.0,0.5791869903989698
476,2794,0.98310136197,0.01347682,9.0365640327,65536,10,0.03915420690622953,0.008291383192193632,0.0,0.0020850944425147813,0.9116505275166297,0.0,0.03881878794241727
477,2797,0.99852901252,2.36106e-05,0.99852901252,65536,10,0.00016863445985067007,0.0,2.1011180157587808e-05,6.592959989600279e-06,0.9993012618154294,1.5612600111299006e-06,0.0005009383245949061
478,2800,0.95322220956,0.007604326,5.3958520876,65536,10,0.07367718479321543,0.019710763001851875,0.0,0.03858806951519547,0.5282134188562202,0.007893878386699383,0.3319166854468175
479,2803,0.91210647951,0.01507519,2.2566618807,65536,10,0.09191085908514142,0.009940611767814099,0.0,0.05431362249032934,0.0,0.018069730804652618,0.8257651758520379
480,2806,0.96536619821,0.1054084,0.96536619821,65536,10,0.00016106061996926948,0.0,0.1000081719641099,1.2007019975677752e-05,0.7058732384830869,0.0,0.1939455219128445
481,2809,0.99826155275,0.0006150143,10.818562092,65536,10,0.010954377998599104,0.700939433767793,0.0,0.0007759133740314623,0.26831594049347524,0.0,0.01901433436610272
482,2812,0.40244384443,0.03789012,0.40244384443,65536,10,0.12062485341300226,0.012871803527417746,0.2723770319342279,0.0382681080458128,0.3104508277333748,0.2247410135704945,0.020666361775720298
483,2815,0.99261682598,0.0009960881,0.99261682598,65536,10,0.015227837250786748,0.03147620725640653,0.0,0.0038529443477686065,0.0,0.0,0.9494430111450394
484,2818,0.97500053353,0.004346392,7.8347577052,65536,10,0.0514274870750725,0.0578559108960766,0.0,0.013802534066372397,0.6115902888819386,0.0010047782100054898,0.2643190008705576
485,2821,0.99832221263,2.900902e-05,0.99832221263,65536,10,0.0001684481200709616,0.0,2.244084019160448e-05,1.3381059963973331e-05,0.7880067638482208,0.0,0.2117889661315283
486,2824,0.9880788603,0.005955301,9.1855631941,65536,10,0.023665499116817926,0.004383926385667752,0.0,0.005876084677580649,0.8821479126594174,0.0,0.08392657716051037
487,2827,0.06393888935,0.019581,0.06393888935,65536,10,0.1920926358073908,0.014727218974715767,0.0,0.10032876828052523,0.0,0.6458251100756783,0.04702626686171714
488,2830,0.98894577671,0.001087647,0.98894577671,65536,10,0.006269257027253216,0.048289968054929897,0.0,0.0004457858382237018,0.3700879219575679,0.0,0.5749070671220199
489,2833,0.99168496544,0.01259783,11.962684117,65536,10,0.029840593417572246,0.004963883049717503,0.0,0.0003101822428241074,0.9395272937771808,0.0,0.025358047512711906
490,2836,0.9316660762,0.1405316,0.9316660762,65536,10,0.0001544174597527563,0.0,0.19999295460647012,5.740739990049335e-06,0.7996176994777132,1.5962000114008319e-06,0.00022759151611274707
491,2839,0.91389215832,0.02256469,4.1093910577,65536,10,0.10943147669261638,0.0258582149862858,0.0,0.07464769655120639,0.0,0.024941704154347724,0.7651209076155112
492,2842,0.90587182232,0.01838153,5.0539508994,65536,10,0.12294716075289752,0.08482144172521264,0.0,0.06659958576163158,0.0,0.011251579109889913,0.7143802326503477
493,2845,0.99819912924,3.456879e-05,0.99819912924,65536,10,0.00016261072007417245,0.0,2.2458660188843068e-05,1.22697799780111e-05,0.8133026473030089,0.0,0.1865000135367246
494,2848,0.99573889633,0.008442234,12.97377769,65536,10,0.014023849794261207,0.0050201042268903,0.0,0.0009807796136311,0.9601900525916413,0.0,0.019785213773566786
495,2851,0.33420745248,0.0398545,0.33420745248,65536,10,0.09978911135444403,0.00896178763463984,0.3610191160119699,0.04288565360066588,0.22528432500910775,0.24726593709369854,0.01479406929542435
496,2854,0.98470142829,0.001496275,0.98470142829,65536,10,0.01207961239268473,0.05119451151533126,0.0,0.0015998757145095305,0.09359852898793301,0.0,0.8415274713895395
497,2857,0.98915195371,0.007046684,12.192456992,65536,10,0.022722898327429467,0.0043271523659975135,0.0,0.0027909525120591487,0.897955727375514,0.0,0.07220326941902222
498,2860,0.93118634047,0.1405271,0.93118634047,65536,10,0.00015853479969553939,0.0,0.1999934490222457,6.038399994853912e-06,0.7994967096934197,1.551380011914683e-06,0.00034371670468253665
499,2863,0.96692695268,0.009722717,9.623944826,65536,10,0.05797627713760105,0.030355801067501933,0.0,0.020653572012191552,0.6212672783894506,0.004758144095921273,0.26498892729735607
500,2866,0.90852134158,0.01688087,1.3419321573,65536,10,0.08285057654924458,0.0047986001606004376,0.0,0.05281716908462888,0.0,0.024096858935083305,0.8354367952704607
501,2869,0.99815964234,7.978775e-05,0.99815964234,65536,10,0.00025864433907643553,0.0,1.2731980088645936e-05,1.3198399948577249e-05,0.7884907141310357,0.0,0.2112247111498768
502,2872,0.99357646675,0.002643734,16.967452807,65536,10,0.0393411385423309,0.6912564397178959,0.0,0.0017697649951452466,0.24760374348239772,0.0,0.020028913262213784
503,2875,0.99784930945,0.0001032602,0.99784930945,65536,10,0.0002704352195024247,0.0,2.187507997292193e-05,6.713859990529744e-06,0.9965569722718949,1.7450399997295236e-06,0.003142258528671397
504,2878,0.92558945422,0.01360566,2.3135216876,65536,10,0.06401703666589484,0.00459593085706435,0.0,0.09078353876605727,0.0,0.03495164368641265,0.8056518500245736
505,2881,0.96932619798,0.00821282,11.131632251,65536,10,0.05059856354356798,0.01919127194684975,0.0,0.01716162286102932,0.6223495768337163,0.002730747687025477,0.28796821712779463
506,2884,0.9971670756,6.861475e-05,0.9971670756,65536,10,0.0001612234400139975,0.0,2.2416520183620445e-05,1.205819996916374e-05,0.7971858829732877,0.0,0.20261841886654094
507,2887,0.98840806165,0.007081359,17.889317198,65536,10,0.026987597554576623,0.004544563037357902,0.0,0.004229437588302923,0.8716689158920352,0.0,0.0925694859277407
508,2890,-0.00632694385,0.04759991,-0.00632694385,65536,10,0.17678078655925725,0.020580709184579753,0.05759518386680115,0.09782527256749321,0.0,0.5913082748910709,0.05590977293082731
509,2893,0.98384306967,0.002501223,0.98384306967,65536,10,0.00579871859471455,0.016225066560676422,0.0,0.0005161048405436049,0.3697698211918407,0.0,0.6076902888122251
510,2896,0.99253308072,0.01355532,23.438416691,65536,10,0.019160774193895665,0.004057661068372629,0.0,0.0005724486855940963,0.9633481833830195,0.0,0.012860932669110427
511,2899,0.92959061283,0.1405845,0.92959061283,65536,10,0.00015555814005639037,0.0,0.19999393279196778,5.790559995447358e-06,0.7998430652479243,1.5593200135159865e-06,9.393999940612689e-08
